ID	Result
group_20552	-0.336647475655828
group_55330	-0.325436365556259
group_30074	-0.239834152408752
group_10641	0.139528901245531
group_7913	0.041861895525083
group_26491	-0.423559051260716
group_20356	-0.345454257855747
ybiX	-0.27753634429312
group_72739	-0.466764398836513
group_23123	-0.461919793643166
group_11227	-0.0841539591610078
bcp_3	-0.237621212328238
group_12250	-0.115601109474116
group_73551	-0.466764398836513
group_11158	-0.122119632814686
group_32486	-0.380978184843059
group_34717	-0.316436991693015
group_16923	-0.139357588314639
group_15444	-0.258639681301824
group_11542	-0.114414713300092
group_20203	-0.201339592146606
group_17345	0.00356704626712199
group_55493	-0.107825758446909
group_30075	-0.233091927632637
group_7316	0.146309038919606
group_32469	-0.460284894345051
group_14435	0.671768906382793
group_10994	-0.146133345281058
group_3188	-0.212158480793134
group_55333	-0.332670697608562
group_59497	-0.280569760500428
group_55151	-0.262146586887058
group_23547	-0.468149557970927
group_9240	-0.239671757438284
group_18683	-0.356811908510564
group_12012	-0.403023211025512
group_20573	-0.327546142167548
group_20311	-0.354838544019394
group_20622	-0.344660735124159
group_7926	-0.156062482549319
group_33178	-0.155568077274154
group_74337	-0.461919793643166
group_31999	-0.460191781431611
group_34725	-0.318369633806546
cpcB	-0.291845115754057
dauA	-0.3172238506673
group_14269	0.0349370965365017
group_10773	-0.121715784854731
group_73552	-0.454856860367739
group_32470	-0.455120931909627
group_20628	-0.339993474079447
group_11228	0.00501761835967185
group_806	-0.124204371236042
group_12256	-0.132318489603679
group_72746	-0.454856860367739
rhaS	-0.114144005633967
group_32524	-0.38102216092551
group_20358	-0.438567308545203
group_1118	-0.384568900361647
group_20274	-0.297927578973983
group_17618	-0.310222616380552
group_30204	-0.405818673306741
rcsC_93	-0.383737936276298
group_23124	-0.463733725818761
group_26584	-0.251838702648015
group_16942	-0.0724613872614414
group_11010	-0.06651165698463
rcsC_109	-0.226859179034458
group_55640	-0.306362872095627
group_55159	-0.28757429008971
group_19367	-0.265494202270008
group_55427	-0.303171859665753
group_8152	0.474007908485958
group_14451	0.0904735633881273
group_9267	0.175625085700947
group_23548	-0.454107447666476
group_72751	-0.460342580871571
group_78764	-0.290032645969133
tagG	-0.211238126535491
group_10783	0.0384568062430511
group_74338	-0.463733725818761
group_8148	0.0153291602391295
group_59547	-0.292668980165028
group_17708	-0.0470854565330062
group_14498	-0.291323816375302
group_20275	-0.294369830434555
group_20604	-0.333727101567666
group_15474	-0.394963101796495
group_11525	-0.132288430744069
group_20321	-0.358769131696007
group_73553	-0.460342580871571
group_34750	-0.317764373141308
group_12121	-0.161433718683704
group_32472	-0.475136405248441
group_32538	-0.394956688064134
group_30219	0.404766102325569
relK	-0.200232468803499
group_59561	-0.285885801162406
group_87447	-0.379928666286905
group_11676	-0.195204561299185
benM	-0.452816255987909
group_11028	-0.134978291037661
group_20677	-0.33637671915573
group_11193	0.0925544045678318
group_32	-0.154226436635834
group_16943	-0.0801420542378849
group_14556	-0.179810893279783
group_20330	-0.120378353358818
group_19547	-0.223590479220435
group_10842	-0.136794877993633
group_12551	0.0403662861896862
group_17733	-0.0987499123884483
group_20360	-0.432445626049811
group_26591	-0.274367382423607
group_20334	-0.162371797410365
group_9348	0.313611980964489
group_25642	0.251883186277743
group_55435	-0.332170066023566
group_4232	-0.29070980571473
group_14501	0.117536928088189
group_6495	-0.230729440427813
group_20619	-0.327767599587586
group_8046	0.0347024213827397
group_23798	-0.251428295849155
group_55284	-0.301129296645244
group_72752	-0.464634899623732
group_32000	-0.468149557970927
rcsC_27	-0.329365729042847
group_34751	-0.332626121188779
group_32473	-0.471738967220969
group_11377	-0.00301709007927856
group_12883	0.00183494713879639
group_74339	-0.452816255987909
group_73556	-0.464634899623732
group_8807	0.0731087745471419
group_12170	-0.246374071630746
group_59562	-0.29845833449656
group_11700	-0.317410164031579
group_15476	-0.390390063114943
group_19579	-0.356131332298392
group_33873	-0.319889199548551
phoP_6	-0.318418632861633
group_16967	-0.189159651842211
group_30754	0.605389945051781
group_20333	-0.286929445587113
group_3463	-0.140649920933435
group_26592	-0.314898414632478
group_20627	-0.337390341164986
group_20697	-0.34466169863254
group_20347	-0.331833791940125
group_12825	-0.0580188737969587
arnC_5	-0.228401782670206
group_1117	-0.318319911322481
group_20365	-0.423737735000199
group_5593	-0.145053811822673
group_23126	-0.481083604653687
sphX_2	0.0588428458335885
group_55436	-0.331459949182168
group_14568	-0.0397476952153944
group_19594	-0.203318085258286
group_11735	-0.141114407896791
group_55288	-0.37806825482645
group_95535	-0.174623281056624
group_13013	0.183080669936229
group_11454	-0.176836067192153
group_12259	-0.210527747514527
group_32474	-0.460191781431611
group_14750	0.132005589152967
group_16969	-0.180253723741413
group_4611	-0.106231113629712
group_32002	-0.454107447666476
group_73557	-0.46747510378301
group_1792	0.0943432553403751
group_20658	-0.332923194744803
group_34754	-0.314594237852082
group_8948	0.312939406869878
group_30781	-0.118699444582111
group_23845	-0.290186979109829
group_72753	-0.46747510378301
group_20380	-0.370531300202239
group_34017	-0.239125355700646
group_8135	0.148288848870803
mshA_14	-0.466764398836513
group_20359	-0.352783005790507
group_12356	-0.141254479730908
group_5603	-0.282837835079339
group_74347	-0.481083604653687
group_3321	-0.118220081575814
group_112	-0.10156486417613
group_15500	-0.354358544878593
group_11493	-0.091500711902304
group_59597	-0.295010540698414
group_26755	-0.267470047817436
group_11918	-0.229229325730844
group_12857	-0.00311477599938258
group_20366	-0.346925828868436
rcsC_53	-0.302069611704259
group_14573	-0.306223622681713
group_13014	0.182447340526521
group_20710	-0.335230984667878
resA_1	-0.349915895740702
group_32003	-0.47825382096354
group_6874	0.321998212302437
group_73558	-0.463806833047138
group_17982	-0.182777524630456
group_55437	-0.335471002311598
group_12262	-0.299647380166362
group_11579	0.0373082485149735
group_14882	0.00287970385670548
group_17045	-0.164398203017036
group_9642	0.0799939184869201
group_55342	-0.243160343901669
group_90531	-0.275322272458067
group_32475	-0.459929633769242
group_34766	-0.322808343176618
dadA	-0.234415060642848
group_20392	-0.306687831863966
group_15511	-0.386631978279653
group_72755	-0.463806833047138
group_31282	-0.136881944356518
group_34207	-0.196754689394644
group_12426	0.0542660350621107
group_8208	-0.23019670220655
group_20882	0.213198824487254
group_5863	-0.254962911324822
group_11216	-0.150606770702071
group_20364	-0.356108990279378
group_13062	-0.0812738589890123
group_26769	-0.309948803493034
group_23128	-0.454856860367739
group_74348	-0.466764398836513
group_14651	0.198191180805549
group_15601	0.18099839882769
group_12538	0.0455865851284066
group_11498	-0.222059495444236
group_33855	-0.375436427696805
group_61208	-0.242889943527737
group_11585	0.0166742441461139
group_24060	-0.164344792469924
group_32478	-0.468149557970927
group_11992	-0.284439432552453
group_6977	0.288673257680515
group_188	-0.304400585204212
group_73566	-0.460284894345051
group_20369	-0.353257799544757
group_20089	0.142060531001689
group_17123	-0.38819109257192
group_20401	-0.294990223612894
group_55344	-0.303893894574039
group_32004	-0.4560623196097
rhlB	-0.030996672283315
group_20370	-0.362676433154488
group_20741	-0.308170845605061
group_9495	-0.305034716606058
group_31478	-0.190379766341127
group_6168	-0.199653128514334
group_15662	-0.106252307179561
group_34786	-0.307939908022301
group_15547	-0.393548332146932
group_21033	-0.341590803864213
group_23129	-0.460342580871571
group_72756	-0.460284894345051
group_55440	-0.303936140726887
tmoS	-0.233968052250984
group_15027	-0.177013629585407
hupR1_1	-0.317460909138165
group_61850	-0.230884312899224
group_13121	0.01058275741831
group_74349	-0.454856860367739
group_1203	-0.0219507409553551
group_11669	0.181445187297855
group_14770	-0.115971862395557
group_11406	0.370164800476044
group_17134	-0.371082791953057
group_20782	0.101829561361801
group_12096	-0.19682796234459
group_3448	-0.23727365307527
rfbD	-0.47035307880764
group_24091	-0.173816217771592
por	-0.0456115960975952
group_73567	-0.455120931909627
group_55423	-0.255927772884042
group_3447	-0.15745033627032
group_23130	-0.464634899623732
group_13083	-0.159978659736285
group_8507	-0.176407699810321
group_20799	-0.184104709290233
group_31527	-0.34095246079096
group_26785	-0.300664176064653
group_34817	-0.290514612357243
group_9893	0.00567824629582221
group_15866	-0.128429215118095
group_20407	-0.368331299856055
group_21039	-0.320866116354191
group_17135	-0.378877526428245
group_15552	-0.385182109644675
group_13250	0.0462785865807088
group_32480	-0.454107447666476
group_55494	-0.313476571610305
arnC_8	-0.46747510378301
group_6197	-0.299343989022437
group_15056	-0.32437337132415
group_12829	0.1283233525514
group_9550	0.185198945106548
group_74350	-0.460342580871571
group_20375	-0.344344934579311
group_14779	-0.231177578988842
group_4229	-0.200795647683933
group_11752	-0.0297136377048834
group_20469	-0.284030082211019
group_67037	-0.00583090402839936
group_72763	-0.455120931909627
group_21078	-0.295431020504884
group_20838	-0.256914771567766
group_13206	-0.198797469148191
group_9941	-0.028150525064552
group_11452	-0.139363686582149
group_20376	-0.36235808740167
group_34600	-0.216352062810565
group_26680	0.157252683640657
group_32007	-0.459657217637309
group_13253	-0.229993200851983
group_20819	0.0106837004818634
group_12211	-0.136671974242358
group_8565	0.140539219832119
group_31558	-0.120682364205353
group_7592	-0.197405046165815
group_26868	-0.331088684228768
group_14846	-0.212064157722726
group_24093	-0.133663137525772
group_55426	-0.3788735250662
group_17136	-0.376887650362408
group_32481	-0.47825382096354
group_21041	-0.0614639002479852
group_23132	-0.463806833047138
group_9782	0.0487421577406457
group_34822	-0.324376797610863
group_20408	-0.350686695659573
group_55498	-0.205956796538563
group_72767	-0.475136405248441
group_13304	-0.232065964637845
group_7893	-0.315624446008577
yfcF	-0.273927194293047
group_20519	-0.286461760358584
group_11779	-0.139320376128135
group_15553	-0.382073790833716
group_73572	-0.475136405248441
group_34947	-0.306306051745355
group_12864	-0.0126063962435565
group_10366	-0.0699669013926301
group_23133	-0.460284894345051
group_67070	-0.211053634526563
group_74355	-0.464634899623732
group_15064	0.287688202388014
group_21084	-0.209831893585387
group_20875	-0.177654422461937
group_32008	-0.470780203287215
group_34653	-0.312870990147225
group_13265	-0.0279105714661807
group_21023	-0.215663148478753
group_31587	-0.342486725184322
group_11528	-0.132759961902613
dnaJ_5	-0.106936639134499
group_4074	-0.070716883871445
group_14918	-0.0645049872685278
group_26936	-0.306377889742809
traD	0.154250896685541
group_55439	-0.131337756533196
group_10132	0.0487957424362161
group_5595	-0.187922072777756
group_20381	-0.416578848876268
group_24094	-0.213473283290132
group_34824	-0.326099392922256
group_13261	-0.301846530767828
group_17137	-0.3811946656307
mazF9_2	0.0165618768826329
group_34956	-0.322993252640554
group_8069	-0.0316095925972354
group_11866	0.00715583160349219
group_73573	-0.471738967220969
pdg	-0.39155526379539
tatA	-0.334975162231847
group_55500	-0.0586255510837481
group_72768	-0.471738967220969
group_32482	-0.4560623196097
group_20522	-0.280698131637863
hupR1_5	-0.351125157708226
group_10455	0.00811994205438225
group_347	0.221053907598562
group_74360	-0.46747510378301
group_67781	-0.116480685573828
group_21027	0.0371878537892614
group_23135	-0.455120931909627
group_21332	-0.32852098665618
group_10189	0.0522396431294657
group_15094	-0.47035307880764
group_21063	-0.218008543739229
group_12927	-0.0220719467032316
group_5277	0.185830975859667
group_11571	-0.0811290242103714
group_87478	-0.229871615150326
group_32010	-0.469421010734285
group_34826	-0.309563184521446
group_14933	0.498915215719716
group_12273	0.00562076215902573
group_31604	-0.328865981308493
rhdA	-0.0828218813257725
group_26995	-0.307647148280022
group_21100	-0.283114765536068
group_20389	-0.351595818444499
group_20548	-0.298542330609065
group_14379	-0.277456130535693
rcp1_4	-0.297437846445483
group_7923	-0.0861076621212027
group_24112	-0.202398755217344
group_11885	-0.0766634792196679
group_73578	-0.460191781431611
group_23136	-0.475136405248441
group_55444	-0.312726733537181
group_34962	-0.309834202133592
group_34993	-0.405908957973309
group_72771	-0.460191781431611
group_74361	-0.463806833047138
group_15562	-0.392857534109932
group_20431	-0.345764372209468
group_9133	-0.179079389482598
group_1052	-0.0392173913962974
group_21364	-0.163596802506172
group_32483	-0.47035307880764
group_17138	-0.372057809395784
group_9047	0.353703474803987
group_11607	-0.0483423771840794
group_15098	-0.459657217637309
group_12936	-0.365840875485591
group_21056	-0.239108978637953
group_34999	-0.256445425259947
pknD_12	-0.211141100382825
group_20393	-0.423559524510673
group_55521	-0.337901053665735
group_21074	-0.302338333501393
group_10320	0.0659165880222732
group_35012	-0.320034376999502
group_14453	-0.222994882739243
group_12144	0.0122469441224718
group_20525	-0.308289962021295
group_73579	-0.459929633769242
group_32011	-0.468629760799007
group_27001	-0.314430640630594
group_31660	-0.171728359370831
group_21108	-0.192353858137219
group_14298	-0.183910441143942
group_11527	-0.242677702678711
mshA_18	-0.171996570158289
group_69023	0.450886194441245
group_55491	-0.382289027453761
group_8423	-0.0231141239467706
group_10628	0.442370997115171
group_34995	-0.398464382203463
group_74372	-0.460284894345051
group_21060	-0.261399104405139
group_15607	-0.26451698999046
group_24122	-0.131292586975061
group_20682	-0.155026197232124
group_23137	-0.471738967220969
group_13941	-0.0943703849828727
group_17140	-0.398588364333094
group_73583	-0.468149557970927
group_13256	-0.256935332320295
group_74373	-0.455120931909627
group_14955	-0.109122413363543
group_11623	-0.0516969173446862
group_35002	-0.29682522313431
group_27042	-0.327941541946768
group_55608	-0.317950793334442
ycaC	-0.13322790291255
gppA	-0.459657217637309
group_21125	-0.133113671034986
group_10427	0.082006326956697
group_35015	-0.301491106821703
group_5444	0.120590029065208
group_12355	-0.247768170553533
lagD_3	-0.194055418564001
codAch2	-0.290089152649279
group_32012	-0.44961516357149
group_20399	-0.360093564080409
group_21204	-0.0422002649920816
group_14310	0.00551597440204471
group_72772	-0.459929633769242
group_15145	-0.303700838417631
group_20566	-0.29376620781993
group_5189	0.19042322388573
